term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)24,0.17368132201999492,0.01956794939081269,8.875805969814072,6.967838675940655e-19,Q4,"1.19 	(1.14, 1.24)",1.189676381738571,1.1449124156678891,1.236190536409669
factor(state)25,-0.0435055987282693,0.050171417123093635,-0.8671391246838811,0.3858662552882872,Q4,"0.96 	(0.87, 1.06)",0.957427193701266,0.8677587191530322,1.0563614182216294
factor(state)27,0.3047958406266079,0.0192331957267391,15.847384124670613,1.5190405342604418e-56,Q4,"1.36 	(1.31, 1.41)",1.3563480635665355,1.3061694594623543,1.4084543595881809
factor(state)28,0.25628304736843444,0.02261855846232641,11.33065344528038,9.338935270017708e-30,Q4,"1.29 	(1.24, 1.35)",1.2921184068998075,1.2360869108464925,1.35068979599982
factor(state)29,0.3379626608744488,0.019366770980644384,17.45064581040468,3.5875426870625425e-68,Q4,"1.4 	(1.35, 1.46)",1.4020881496824507,1.3498639232163332,1.4563328537560338
factor(state)30,-0.03894842047062165,0.04560275975187884,-0.8540803381755195,0.39306093887359095,Q4,"0.96 	(0.88, 1.05)",0.9618003170746896,0.8795632253236394,1.0517263833814712
factor(state)31,0.2912737861575904,0.04457305104822967,6.534750915803846,6.37840983645332e-11,Q4,"1.34 	(1.23, 1.46)",1.3381308955184656,1.2261885347851562,1.4602928038752097
factor(state)32,0.13275664739760934,0.02373347010267957,5.593646728575977,2.224797090982549e-8,Q4,"1.14 	(1.09, 1.2)",1.141972062640778,1.0900668732845913,1.1963487964022943
factor(state)33,0.31144962663768283,0.01963084678315134,15.865317990510333,1.1419677789046263e-56,Q4,"1.37 	(1.31, 1.42)",1.365403004751209,1.3138649893371999,1.4189626639827875
factor(state)34,0.12053122372298522,0.05205438559796706,2.3154864347816346,0.02058678026933125,Q4,"1.13 	(1.02, 1.25)",1.1280959637717414,1.0186768995454112,1.249268049610232
factor(state)35,0.3173860081813635,0.037991409942026745,8.354151863952426,6.6090980534604e-17,Q4,"1.37 	(1.27, 1.48)",1.3735326644546997,1.274970249604965,1.4797145116982655
factor(state)36,0.3424367095120549,0.01977262632582452,17.318726600563277,3.57593754467335e-67,Q4,"1.41 	(1.35, 1.46)",1.4083752140869057,1.3548386393819085,1.4640272915151284
factor(state)37,-0.2113551204181911,0.05447664313241153,-3.8797383294060355,1.0458399997793466e-4,Q4,"0.81 	(0.73, 0.9)",0.8094865506304723,0.7275086856589053,0.9007019277826805
glucose,0.002383338556764556,5.631320354861868e-5,42.32290842247808,0,Q4,"1 	(1, 1)",1.002386180965795,1.0022755498202973,1.0024968243227554
I(o_undiagnosedhtn >= 1)TRUE:residenceUrban,-0.012988714304689319,0.01740624295522544,-0.7462101004852425,0.45554090334376474,Q4,"0.99 	(0.95, 1.02)",0.9870952750139426,0.9539872708981432,1.0213522881049872
(Intercept),-1.7346982195783927,0.00313760083523715,-552.8740941475681,0,N0,"0.18 	(0.18, 0.18)",0.17645344244647074,0.17537163692620994,0.17754192124186413
I(o_diagnosedhtn >= 1)TRUE,-0.010174209946207612,0.007242586122724975,-1.4047758319758348,0.16008864604445192,N0,"0.99 	(0.98, 1)",0.9898773722435787,0.9759248643828,1.0040293549642672
(Intercept),-3.871330685043043,0.02281789246857673,-169.6620619268138,0,N1,"0.02 	(0.02, 0.02)",0.020830631964003647,0.01991954727422576,0.021783388048242477
I(o_diagnosedhtn >= 1)TRUE,0.02831628193333014,0.007608329194988822,3.721747732995108,1.978730637799609e-4,N1,"1.03 	(1.01, 1.04)",1.028720998839547,1.0134941924601901,1.0441765738041004
sexMale,0.25741805763391423,0.006353251949951679,40.51752703367479,0,N1,"1.29 	(1.28, 1.31)",1.2935858071554998,1.2775774708639767,1.3097947315418095
age,0.028205147370022388,1.7568079859686884e-4,160.54769556657223,0,N1,"1.03 	(1.03, 1.03)",1.0286066787331505,1.0282525550773083,1.028960924346933
educationNo education,0.17954065698271784,0.011929105091814184,15.050639222377177,3.520411676440327e-51,N1,"1.2 	(1.17, 1.22)",1.1966675559705964,1.1690127755013076,1.2249765524577354
educationPrimary,0.15892631470524085,0.01224910663149864,12.974522917170221,1.7343738139312514e-38,N1,"1.17 	(1.14, 1.2)",1.1722515657960988,1.144443011381316,1.2007358338033884
educationSecondary,0.11755166272994765,0.010176446075245892,11.551347283792024,7.3416532104177015e-31,N1,"1.12 	(1.1, 1.15)",1.1247397355679924,1.1025281142006265,1.147398834072143
smokecurr,-0.03292884876503149,0.00709143220366249,-4.643469445851126,3.4270472545526264e-6,N1,"0.97 	(0.95, 0.98)",0.9676074036015656,0.9542514614088361,0.9811502789026733
alcohol,0.2083870166908257,0.008242211731113587,25.282900207984706,6.205717555972082e-141,N1,"1.23 	(1.21, 1.25)",1.2316897618140794,1.211951998540051,1.2517489728843332
swealthq_ur,0.02928212647566015,0.002258553138282564,12.964993375328195,1.9638785749306926e-38,N1,"1.03 	(1.03, 1.03)",1.0297150633804857,1.025166832053179,1.0342834732851318
nmembers,-0.018744289864580415,0.0013540020620249403,-13.843619880864813,1.4196521017945642e-43,N1,"0.98 	(0.98, 0.98)",0.9814302918316483,0.9788291818961179,0.9840383138750539
residenceUrban,0.0850348608126157,0.007257873243780754,11.716222914954015,1.0640219423384668e-31,N1,"1.09 	(1.07, 1.1)",1.0887550209216061,1.0733766521876154,1.104353716997762
factor(state)2,0.14692981335287478,0.029517130234783265,4.977781111651948,6.43413788107122e-7,N1,"1.16 	(1.09, 1.23)",1.158272664902061,1.0931639938874433,1.2272591978523015
factor(state)3,0.7309550307384423,0.02074340124628843,35.23795456973241,1.2517865488814708e-271,N1,"2.08 	(1.99, 2.16)",2.077063320064136,1.9943096778003415,2.163250814845498
factor(state)4,0.5475302622779521,0.06725558639304825,8.141037669021744,3.9290569676764934e-16,N1,"1.73 	(1.52, 1.97)",1.7289776192371382,1.5154452845147244,1.9725975186099682
factor(state)5,0.5739632267759647,0.025888140596668476,22.17089422211449,7.520566782394333e-109,N1,"1.78 	(1.69, 1.87)",1.7752890003557862,1.6874566781143792,1.8676930054915586
factor(state)6,0.4052350307585953,0.021378161519032986,18.955560345907873,4.274673323411018e-80,N1,"1.5 	(1.44, 1.56)",1.4996549236742918,1.43811587134904,1.5638273208061326
factor(state)7,0.6375903188180053,0.024439985799404877,26.087998743171564,6.481525286938206e-150,N1,"1.89 	(1.8, 1.98)",1.891916466616388,1.803425562596203,1.9847494628508122
factor(state)8,0.18766073608598913,0.020373911211375013,9.21083507918773,3.2494468549353904e-20,N1,"1.21 	(1.16, 1.26)",1.2064241497330455,1.1591974011777793,1.2555749586570084
factor(state)9,0.3918206669732766,0.01865141612257237,21.007555908802352,6.246291274740231e-98,N1,"1.48 	(1.43, 1.53)",1.479672333489364,1.426557060715555,1.5347652574062831
factor(state)10,-0.016188616923515427,0.02191031102999094,-0.7388583804837991,0.45999338836817794,N1,"0.98 	(0.94, 1.03)",0.9839417144925542,0.9425815609922199,1.0271167372502188
factor(state)11,0.8564612374951259,0.03723946162809129,22.998754548295114,5.6196335568028176e-117,N1,"2.35 	(2.19, 2.53)",2.3548128085530045,2.189059266145841,2.5331170558430447
factor(state)12,0.6720180531090169,0.021524692424814425,31.220797019812036,9.510993398324932e-214,N1,"1.96 	(1.88, 2.04)",1.9581850573680228,1.8772907667257825,2.0425651619153324
factor(state)13,0.41036393228856893,0.02699821644668701,15.199668211376434,3.663708171487891e-52,N1,"1.51 	(1.43, 1.59)",1.507366264556482,1.4296754036528942,1.5892789717984195
factor(state)14,0.4703002043689604,0.02794140804497861,16.831657288419247,1.4971093254109988e-63,N1,"1.6 	(1.52, 1.69)",1.6004745905695594,1.515181213380652,1.6905693473743464
factor(state)15,0.19104426105127992,0.03872571215709726,4.933266566571513,8.089487862681741e-7,N1,"1.21 	(1.12, 1.31)",1.2105130294748676,1.122032603687553,1.3059707799154723
factor(state)16,0.008076236063697862,0.033022662462140175,0.24456647228118283,0.8067922402253732,N1,"1.01 	(0.94, 1.08)",1.0081089368319376,0.944926452686514,1.075516116234264
factor(state)17,0.30170256943265983,0.028885523992467216,10.44476705741388,1.5589685251380012e-25,N1,"1.35 	(1.28, 1.43)",1.3521589934776541,1.2777323975065313,1.4309208619977543
factor(state)18,0.08632102178144083,0.021241642327481828,4.06376401836694,4.829595586044841e-5,N1,"1.09 	(1.05, 1.14)",1.0901562360350632,1.0457009256510907,1.1365014506668534
factor(state)19,0.08931093304861767,0.023031973186064467,3.877693514451267,1.0546664264281686e-4,N1,"1.09 	(1.05, 1.14)",1.0934205840718332,1.045158204269773,1.1439115808379499
factor(state)20,0.3001524321960621,0.021513696222022573,13.95169054626745,3.139388364418558e-44,N1,"1.35 	(1.29, 1.41)",1.350064585201585,1.294320164231038,1.4082098344642475
factor(state)21,0.351698064068835,0.020751978814853123,16.947688083466474,2.097699707030819e-64,N1,"1.42 	(1.36, 1.48)",1.4214792632522775,1.364822229820218,1.4804882655834255
factor(state)22,0.6147769817585704,0.020503618563723583,29.98382845681085,2.516853014674557e-197,N1,"1.85 	(1.78, 1.93)",1.8492441383911367,1.776401856228588,1.9250733562248252
factor(state)23,0.4299280119635903,0.019480241656796796,22.0699527006938,7.02870909315255e-108,N1,"1.54 	(1.48, 1.6)",1.537146863380857,1.4795629473443723,1.5969719192026064
factor(state)24,0.21055818480885388,0.02130929446273081,9.88104909700847,5.058018429941815e-23,N1,"1.23 	(1.18, 1.29)",1.2343668725333012,1.183873829263955,1.2870134792615044
factor(state)25,-0.033924580828383365,0.05428379641340959,-0.6249485678935135,0.5320051363801999,N1,"0.97 	(0.87, 1.08)",0.966644405408718,0.869079371061311,1.0751623357103648
factor(state)27,0.35514478441605596,0.020916152952974814,16.979450533495225,1.2220478887433008e-64,N1,"1.43 	(1.37, 1.49)",1.4263871579635974,1.3690938869419673,1.4860780139395287
factor(state)28,0.293713338701094,0.02460939024931692,11.935010811949986,7.865611413671854e-33,N1,"1.34 	(1.28, 1.41)",1.3413993212753725,1.2782333558035137,1.407686734936544
factor(state)29,0.3915016479418472,0.021035617585663666,18.61136932859371,2.7818528963680944e-77,N1,"1.48 	(1.42, 1.54)",1.4792003651421466,1.41945335676721,1.54146221839926
factor(state)30,-0.025210675320133002,0.04946187418769826,-0.5096991518045466,0.6102625010989693,N1,"0.98 	(0.89, 1.07)",0.975104459942989,0.8850103415032959,1.0743701663255278
factor(state)31,0.337846244889448,0.04946819616477262,6.8295646714936344,8.528171365571663e-12,N1,"1.4 	(1.27, 1.54)",1.4019249337101058,1.2723792594301988,1.5446601358766519
factor(state)32,0.14983612458650533,0.025813931151963152,5.804467506496401,6.46146609409767e-9,N1,"1.16 	(1.1, 1.22)",1.1616438622611087,1.1043322123019539,1.2219298212048706
factor(state)33,0.362504020686162,0.02131914305132341,17.003686302656483,8.086223273363585e-65,N1,"1.44 	(1.38, 1.5)",1.4369229983909253,1.3781175866066584,1.4982376855002622
factor(state)34,0.14481766949460959,0.05643431333785184,2.5661279623912234,0.010284413645081878,N1,"1.16 	(1.03, 1.29)",1.155828808203684,1.0347981829162678,1.2910152490880904
factor(state)35,0.3658965540320417,0.04182548747738177,8.748171894706783,2.1757289719379654e-18,N1,"1.44 	(1.33, 1.56)",1.441806085913652,1.3283247988221454,1.5649822929007775
factor(state)36,0.3887098325377796,0.021472143540196567,18.102982210886484,3.208327877095317e-73,N1,"1.48 	(1.41, 1.54)",1.4750764700325358,1.4142854641180589,1.5384804890153458
factor(state)37,-0.22833129203468125,0.058090927630736276,-3.930584367426588,8.475250642724949e-5,N1,"0.8 	(0.71, 0.89)",0.7958605538938046,0.710213599240237,0.8918359517780813
glucose,0.0023829509065451124,5.671767527011175e-5,42.014255612497664,0,N1,"1 	(1, 1)",1.0023857923906474,1.0022743667201093,1.0024972304486917
(Intercept),-3.859168068002104,0.02288335943356557,-168.6451711430723,0,N2,"0.02 	(0.02, 0.02)",0.021085533958694037,0.020160713339687546,0.02205277833339452
I(o_diagnosedhtn >= 1)TRUE,-0.03242629405687495,0.01154265470889387,-2.8092579111709695,0.004965802238610656,N2,"0.97 	(0.95, 0.99)",0.9680938014684246,0.9464379220913022,0.9902451989356932
sexMale,0.2372694723873455,0.006862820439296714,34.573172136157524,1.4314269128839355e-261,N2,"1.27 	(1.25, 1.28)",1.2677827041810954,1.2508437759201727,1.2849510194335454
age,0.028192370553534424,1.756785250351558e-4,160.47704491993386,0,N2,"1.03 	(1.03, 1.03)",1.0285935364983363,1.028239421949059,1.028947773000839
educationNo education,0.1775945125569045,0.011938605211695943,14.875649994935735,4.877567662060072e-50,N2,"1.19 	(1.17, 1.22)",1.1943409327837018,1.1667181954050898,1.2226176546662777
educationPrimary,0.15816910762382624,0.012253111601702059,12.908485025293922,4.0959348419383916e-38,N2,"1.17 	(1.14, 1.2)",1.1713642645870534,1.143567782289593,1.199836390637406
educationSecondary,0.11694806216096183,0.010177557483727383,11.49077883843416,1.4825479387089744e-30,N2,"1.12 	(1.1, 1.15)",1.1240610468726897,1.1018604281552289,1.1467089704019435
smokecurr,-0.031653304528178675,0.007092142454792261,-4.463151259291202,8.07828576782258e-6,N2,"0.97 	(0.96, 0.98)",0.9688424171385169,0.9554680978803022,0.9824039455940009
alcohol,0.2096694141895004,0.00824352250733175,25.43444431710127,1.3293869839729415e-142,N2,"1.23 	(1.21, 1.25)",1.2332702909004425,1.2135040820881224,1.253358462379868
swealthq_ur,0.02935572123111235,0.0022585682443887595,12.997491354996422,1.2849810350644638e-38,N2,"1.03 	(1.03, 1.03)",1.029790847797394,1.0252422513764576,1.0343596245507083
nmembers,-0.018717992176931195,0.0013541593390636662,-13.822592096048131,1.9015510598385537e-43,N2,"0.98 	(0.98, 0.98)",0.9814561015182784,0.9788546214339674,0.9840644954981577
residenceUrban,0.0849001898772988,0.007258963671727741,11.695910561995042,1.351845263248624e-31,N2,"1.09 	(1.07, 1.1)",1.088608407137137,1.0732298155321718,1.1042073626160176
factor(state)2,0.14664809978361365,0.029525749323500328,4.966786724931398,6.80966145677008e-7,N2,"1.16 	(1.09, 1.23)",1.1579464097328656,1.0928376162168951,1.2269342379107102
factor(state)3,0.7299689478724491,0.020750009063301173,35.17921103771877,9.862530548344226e-271,N2,"2.08 	(1.99, 2.16)",2.0750161730068366,1.9923182891503792,2.1611467111894527
factor(state)4,0.5459637761530176,0.06737642624732917,8.103186923997171,5.367217354343417e-16,N2,"1.73 	(1.51, 1.97)",1.726271320029771,1.5127148958151466,1.969976416971493
factor(state)5,0.5740650893344867,0.025891604880507454,22.17186196003913,7.360781256346595e-109,N2,"1.78 	(1.69, 1.87)",1.7754698450459734,1.6876171165708918,1.8678959461330842
factor(state)6,0.4043377875673292,0.02138174622103231,18.910419354318186,1.0064761335805822e-79,N2,"1.5 	(1.44, 1.56)",1.498309971969385,1.4368160152487126,1.5624357943381515
factor(state)7,0.6376590163630284,0.024445255148375027,26.08518555002344,6.975039127580645e-150,N2,"1.89 	(1.8, 1.98)",1.8920464410974458,1.803530830935075,1.9849063148055386
factor(state)8,0.1876272712078053,0.02037807239331978,9.207312035524625,3.3578353039154155e-20,N2,"1.21 	(1.16, 1.26)",1.206383777571365,1.1591491554646367,1.2555431817607507
factor(state)9,0.39139041151197534,0.018656289867112673,20.979005702624654,1.1382849261744959e-97,N2,"1.48 	(1.43, 1.53)",1.4790358333255986,1.4259297874569494,1.5341197129786395
factor(state)10,-0.01643358595284874,0.02191405445009794,-0.7499107931063526,0.45330883166453817,N2,"0.98 	(0.94, 1.03)",0.983700708766509,0.9423437718828578,1.0268726905195933
factor(state)11,0.8563424488941307,0.037252461403681623,22.987540061164903,7.273963182609161e-117,N2,"2.35 	(2.19, 2.53)",2.3545331002472785,2.188743477370541,2.5328807041472796
factor(state)12,0.6721260261512184,0.021526880397386646,31.22263949739853,8.979926500918724e-214,N2,"1.96 	(1.88, 2.04)",1.9583964999807062,1.8774854229892313,2.0427944761511356
factor(state)13,0.4109706368469537,0.02700616191096301,15.217661739638844,2.7837211649496517e-52,N2,"1.51 	(1.43, 1.59)",1.5082810680199985,1.4305207795845352,1.5902682523830574
factor(state)14,0.470709694476464,0.02795066165348271,16.840735303946285,1.2843587342574065e-63,N2,"1.6 	(1.52, 1.69)",1.601130103285535,1.5157743001924264,1.6912924353722705
factor(state)15,0.1915141714690169,0.03872801732192584,4.945106533005791,7.612997536951082e-7,N2,"1.21 	(1.12, 1.31)",1.211081995829363,1.1225549105450472,1.3065905167257073
factor(state)16,0.00781414806727507,0.033024182229945354,0.23661897251128394,0.8129525095388693,N2,"1.01 	(0.94, 1.08)",1.0078447582010437,0.9446760173034242,1.0752374761590533
factor(state)17,0.3011277793007131,0.028884071608615676,10.425392353995248,1.9116656548123223e-25,N2,"1.35 	(1.28, 1.43)",1.351382009154233,1.2770018157643015,1.430094548121459
factor(state)18,0.08609353917367281,0.021246052818217953,4.05221336453846,5.074400062975297e-5,N2,"1.09 	(1.05, 1.14)",1.0899082726563625,1.0454540364010345,1.136252768121792
factor(state)19,0.08909547746207047,0.023036198788134947,3.8676293029716384,1.0991424389681722e-4,N2,"1.09 	(1.04, 1.14)",1.093185025875625,1.0449243890650215,1.1436746173261418
factor(state)20,0.30004212226584576,0.021517678542261078,13.943981999571099,3.4974890735419086e-44,N2,"1.35 	(1.29, 1.41)",1.349915667885084,1.2941672942734856,1.4080654939009354
factor(state)21,0.3511216828637185,0.02075603983552925,16.916602860950587,3.556094306736121e-64,N2,"1.42 	(1.36, 1.48)",1.4206601853946932,1.3640249414656331,1.4796469631978022
factor(state)22,0.6144316688086237,0.02050634982496388,29.96299556250772,4.696756785298601e-197,N2,"1.85 	(1.78, 1.92)",1.8486056806827385,1.7757790413074097,1.9244190201369236
factor(state)23,0.42947689654412324,0.019485425858785377,22.040929444222815,1.3339525171221673e-107,N2,"1.54 	(1.48, 1.6)",1.5364535891139135,1.4788806171760518,1.596267882669802
factor(state)24,0.21023324334087945,0.0213138743402544,9.863680341955611,6.014254234868788e-23,N2,"1.23 	(1.18, 1.29)",1.2339658407091847,1.18347857844394,1.2866068924028708
factor(state)25,-0.03324605341036218,0.054299032569316286,-0.6122770855617253,0.5403547617543419,N2,"0.97 	(0.87, 1.08)",0.9673005227128817,0.8696432949215147,1.0759242400932425
factor(state)27,0.35498693161242667,0.020921538977986154,16.96753436666143,1.4968344888360648e-64,N2,"1.43 	(1.37, 1.49)",1.4261620165217233,1.3688633380584485,1.4858591364234945
factor(state)28,0.2941938322277108,0.02461398700407929,11.952303061627273,6.389182460121582e-33,N2,"1.34 	(1.28, 1.41)",1.3420440098377906,1.2788361643310493,1.4083759707277512
factor(state)29,0.39171716868201983,0.021039923284326485,18.617804037994105,2.4672101938184916e-77,N2,"1.48 	(1.42, 1.54)",1.4795191978560027,1.4197473298351493,1.5418074827995187
factor(state)30,-0.02481668869680026,0.049474010605321424,-0.5016106111706856,0.6159417029102939,N2,"0.98 	(0.89, 1.07)",0.9754887137470175,0.885338032315056,1.074819104020127
factor(state)31,0.33819936149972446,0.049496500804451685,6.83279334908675,8.33836702436476e-12,N2,"1.4 	(1.27, 1.55)",1.4024200641047981,1.2727580261429616,1.545291403240217
